dates,stock GE_log_value,stock JPM_log_value,stock A_log_value,stock AA_log_value,stock AAPL_log_value,S&P index,option_spx_logimplvol_mtau_1,option_spx_logimplvol_mtau_2,option_spx_logimplvol_mtau_3,option_spx_logimplvol_mtau_4,option_spx_logimplvol_mtau_5,option_spx_logimplvol_mtau_6,option_spx_logimplvol_mtau_7,option_spx_logimplvol_mtau_8,option_spx_logimplvol_mtau_9,option_spx_logimplvol_mtau_10,option_spx_logimplvol_mtau_11,option_spx_logimplvol_mtau_12,option_spx_logimplvol_mtau_13,option_spx_logimplvol_mtau_14,option_spx_logimplvol_mtau_15,option_spx_logimplvol_mtau_16,option_spx_logimplvol_mtau_17,option_spx_logimplvol_mtau_18,option_spx_logimplvol_mtau_19,option_spx_logimplvol_mtau_20,option_spx_logimplvol_mtau_21,option_spx_logimplvol_mtau_22,option_spx_logimplvol_mtau_23,option_spx_logimplvol_mtau_24,option_spx_logimplvol_mtau_25,option_spx_logimplvol_mtau_26,option_spx_logimplvol_mtau_27,option_spx_logimplvol_mtau_28,option_spx_logimplvol_mtau_29,option_spx_logimplvol_mtau_30,option_spx_logimplvol_mtau_31,option_spx_logimplvol_mtau_32,option_spx_logimplvol_mtau_33,option_spx_logimplvol_mtau_34,option_spx_logimplvol_mtau_35,option_spx_logimplvol_mtau_36,option_spx_logimplvol_mtau_37,option_spx_logimplvol_mtau_38,option_spx_logimplvol_mtau_39,option_spx_logimplvol_mtau_40,option_spx_logimplvol_mtau_41,option_spx_logimplvol_mtau_42,option_spx_logimplvol_mtau_43,option_spx_logimplvol_mtau_44,option_spx_logimplvol_mtau_45,option_spx_logimplvol_mtau_46,option_spx_logimplvol_mtau_47,option_spx_logimplvol_mtau_48,option_spx_logimplvol_mtau_49,option_spx_logimplvol_mtau_50,option_spx_logimplvol_mtau_51,option_spx_logimplvol_mtau_52,option_spx_logimplvol_mtau_53,option_spx_logimplvol_mtau_54,option_spx_logimplvol_mtau_55,option_spx_logimplvol_mtau_56,option_spx_logimplvol_mtau_57,option_spx_logimplvol_mtau_58,option_spx_logimplvol_mtau_59,option_spx_logimplvol_mtau_60,option_spx_logimplvol_mtau_61,option_spx_logimplvol_mtau_62,option_spx_logimplvol_mtau_63,option_spx_logimplvol_mtau_64,option_spx_logimplvol_mtau_65,option_spx_logimplvol_mtau_66,option_spx_logimplvol_mtau_67,option_spx_logimplvol_mtau_68,option_spx_logimplvol_mtau_69,option_spx_logimplvol_mtau_70,option_spx_logimplvol_mtau_71,option_spx_logimplvol_mtau_72,option_spx_logimplvol_mtau_73,option_spx_logimplvol_mtau_74,option_spx_logimplvol_mtau_75,option_spx_logimplvol_mtau_76,option_spx_logimplvol_mtau_77,option_spx_logimplvol_mtau_78,option_spx_logimplvol_mtau_79,option_spx_logimplvol_mtau_80,option_spx_logimplvol_mtau_81,option_spx_logimplvol_mtau_82,option_spx_logimplvol_mtau_83,option_spx_logimplvol_mtau_84,option_spx_logimplvol_mtau_85,option_spx_logimplvol_mtau_86,option_spx_logimplvol_mtau_87,option_spx_logimplvol_mtau_88,option_spx_logimplvol_mtau_89,option_spx_logimplvol_mtau_90
2011-07-28,-0.06816565870023875,-0.018397891193812348,-0.3028752976300287,-0.3326802121229455,-0.2531790100144443,-0.31600413792769066,0.005143404691776876,0.017506723417684,0.014013791376318974,0.01056249220085137,0.010338816356124436,0.011378347546698198,0.0027457226646432353,-0.0022864266253441734,-0.006266788907348886,-0.006079345810981351,0.01586557245910103,0.018519700059792088,0.015182590880526314,0.011064797507475799,0.009251063505339552,0.008268080966992386,0.0017220916561806465,-0.0009079205917070787,-0.0036032339704308303,-0.005144682599400374,0.017197423130484335,0.015522715759952899,0.01247908093194372,0.008487158495672498,0.0062293975274339,0.004578990874055444,-0.00020777348204759072,-0.001638000016983332,-0.0037190728160672037,-0.005417007961080023,0.011993287699695543,0.01000916959558018,0.007383863961681003,0.004066517112560453,0.002049063536969875,0.0005152579136773472,-0.0026945637000652667,-0.003586742406987975,-0.005418457588403314,-0.006386472920347774,0.0022561754905860987,0.0028436132808042913,0.0007507874106529311,-0.0015548553607587223,-0.00290863382081219,-0.0038239393526700027,-0.005576124856086828,-0.00635792896426457,-0.008183419393922309,-0.007840095100643207,-0.010594017608807071,-0.005439949201143213,-0.006895280805230275,-0.008010553224786054,-0.00843566288740738,-0.008385663175103142,-0.008769384847093109,-0.009754819337661313,-0.01176452242745496,-0.00968123616496408,-0.025542685574247104,-0.01449481197200675,-0.015215591658639616,-0.01507647919285482,-0.014410062003480162,-0.013140003899440034,-0.012229648986349151,-0.013674797113427895,-0.016038078647035103,-0.011868128727004823,-0.04186033662243771,-0.02408682912114335,-0.023983044400281983,-0.022608037712204654,-0.020756653884687726,-0.018069628159566475,-0.015932908471575136,-0.018065254099986383,-0.0209476408519238,-0.014389342051639886,-0.05902014869884842,-0.034052780809677774,-0.033040737033873,-0.030507899413001915,-0.02742754091335642,-0.023164594488426005,-0.01986731666375885,-0.02290300357086239,-0.02647737493746516,-0.01725312302253923
2011-07-29,-0.8001516712299842,-0.3668982396888139,-0.07608999503463426,-0.3431513423646678,-0.36465442355171285,-0.5970473769504956,0.10155543157444313,0.07075191990357066,0.029680219821591525,0.0028431745415491427,-0.00951967275363419,-0.013722270279782567,-0.009668153317942796,-0.0030368899799957383,0.001645415265289607,-0.011134863576217846,0.09225663620735336,0.049825348237344746,0.02198430821729791,0.005859778564852203,-0.0005199163927191996,-0.0029255033479684833,-0.0023081110696296925,-0.0001226651281445168,0.0013932817147663812,-0.0017383614559405292,0.09193350662382627,0.04343836760021458,0.02225222817753325,0.011217358172652903,0.007522331620589462,0.005807074509317722,0.0040688364381309405,0.003779308527851688,0.0030125069919793024,0.0036001060384061034,0.09782943048425219,0.0464710332062781,0.02750701978526293,0.017976202241068773,0.015086657656771862,0.013426770186664605,0.009987211574703503,0.008335146192170795,0.005743088154029463,0.006858725011093192,0.10801816700437272,0.05579292387742529,0.035997349287576474,0.025649947406329643,0.02241035733440211,0.020401787111148817,0.015699939468436952,0.013405244957257478,0.009262828764294628,0.008888800742796521,0.1211390962032508,0.0693947395282799,0.04663198938081581,0.03396184891105447,0.029625590336950225,0.026990387647257474,0.021346933491522613,0.018929162974671065,0.01342332976329974,0.010113676590458365,0.13622292393484514,0.08593811838261889,0.058700555547388955,0.04274303607137164,0.03681291858734714,0.033347598626000785,0.027014463453561177,0.02488472300575495,0.018158369183549183,0.010764127314572658,0.15257460725987104,0.10450544367041736,0.07172454291024843,0.05188479233958754,0.04402522095071726,0.039572894092412714,0.032760920446142316,0.03127109846903231,0.023446640383088413,0.01097298347722675,0.16969344688586585,0.1244529971714996,0.08537286436224534,0.061314113529876035,0.051299497900618496,0.045733733465065374,0.038629286906773475,0.03810111401017524,0.029295050713386672,0.010818070377892175
2011-08-01,0.1503949885439608,-0.04930887657627133,-1.4461893924410458,0.06258480392245108,0.8604434744494649,-0.39584024232792353,-0.22950622696670675,-0.10195892563086373,-0.08993951131491151,-0.07685848560174557,-0.06404404412604547,-0.05489996432301014,-0.055412435917275626,-0.05310294207242672,-0.042775748376239875,-0.029380096151508273,-0.18154226646023153,-0.07595924427588874,-0.06884689734755112,-0.05931351662791662,-0.05276221738707987,-0.04790190014346263,-0.04508702476539517,-0.04185302542589442,-0.0326675276956776,-0.02693575835481954,-0.16078585190174088,-0.06976766979985882,-0.0630750501766788,-0.054837263281594995,-0.05097162849370673,-0.04758736961626875,-0.04199543026311048,-0.038116689901392276,-0.029368751716978947,-0.026575865462260095,-0.15839591900092032,-0.07633685748235108,-0.06684512671781584,-0.05795435352857403,-0.054566514116800136,-0.051090100485138734,-0.04293212008868208,-0.038484866906810966,-0.02979016651112487,-0.027365258877763754,-0.1688192545624292,-0.09146833288436795,-0.07686788950456247,-0.06594667525453857,-0.06161813444896436,-0.05705508555325456,-0.04643449728270488,-0.04145909694071492,-0.032603855650644276,-0.028922865995652414,-0.18839519883118827,-0.11251379657543592,-0.09113755749323871,-0.07731478393991598,-0.07110809675652185,-0.0647635441621115,-0.05174819297020172,-0.04629132531741598,-0.03716490278950624,-0.031077079489153725,-0.2146252871656773,-0.13772973986759385,-0.10836581504405296,-0.0911668535276644,-0.08245470889040862,-0.07380323518097076,-0.05845218586392731,-0.05257957899764598,-0.0431424908375464,-0.033752688959383104,-0.24575932180853344,-0.16592977694381061,-0.12769109958732705,-0.10694216402734091,-0.09530786395038726,-0.0839249266176656,-0.0663001085477688,-0.060101582429189504,-0.050370508476512255,-0.03692692668995212,-0.28054653402692475,-0.19628535998710794,-0.14851847215625047,-0.1242732765230361,-0.10945023592766834,-0.09497297416089046,-0.07514515925152754,-0.06873789952570708,-0.05877991768903179,-0.04061083306094537
2011-08-02,-3.046499325672617,-0.9670114235201581,-1.9202922328490848,-2.1377012417902415,-1.4600481691785812,-2.2894792303987406,0.13474940142418035,0.15508353566927435,0.15282891504110108,0.19537905439386405,0.20378825628187247,0.16190526001670547,0.11111778272839068,0.11936807905798785,0.10366969062220699,0.07384498167899434,0.10978155965984282,0.11766377236413073,0.11540371716349251,0.13120950378698315,0.13231887866876835,0.11091195354538996,0.08211900100846359,0.08150009489153409,0.0662296772324229,0.05138111030066761,0.09134536659646342,0.09357531754904191,0.09101417382319266,0.09296220628806529,0.09092532904362227,0.08089616920252052,0.06443847281106518,0.060243719016044084,0.04643917820247023,0.03845421191030707,0.07701434855924738,0.07815494757182284,0.07489503883477533,0.07032350705654089,0.06730514747057459,0.06306321003033677,0.052906591742335696,0.04798669950606804,0.03623089337768892,0.030430014060997435,0.06542269336155582,0.0687124889911579,0.06435974328082783,0.05789940055667131,0.0551978859582809,0.0530152504309378,0.0451134066204979,0.04125505060911272,0.03197676848763287,0.025304390264322407,0.05574188425309945,0.06358558293833672,0.05777667209394344,0.05258869723756554,0.051075688368272365,0.048309674667839086,0.03978615928557794,0.03824789187677502,0.0318260641862429,0.02207725893655188,0.04743943596757205,0.061691313433052786,0.054097011025906916,0.052481548869763195,0.05280098569126057,0.04748414360753128,0.036191599727736,0.03794922862271388,0.034758563625242545,0.020202082986605197,0.040156898813995756,0.06229409729453206,0.05261563402113323,0.056338975634298905,0.05900716381713966,0.04961306839083934,0.03387978267664682,0.039753139313443375,0.040189173195598116,0.019363820024171252,0.03364355686170062,0.0648770427630021,0.05284090712839129,0.06332409387833482,0.0687844962726436,0.05408546286162652,0.03256153659631078,0.0432868133356028,0.04778331733678942,0.019377985116966423
2011-08-03,0.7432866763357441,0.05743026072686922,0.18788566313466257,0.41872278306349103,0.4060553058379965,0.3899981963104986,-0.10440330206440773,-0.04994242304090224,-0.05301256114661301,-0.048883963377448936,-0.04359617513002467,-0.030217378969536135,-0.013212050043382106,-0.01156421747164682,0.0016331010783043887,0.012259856862360419,-0.07718682634395901,-0.040199156342486386,-0.03683242242771256,-0.031069562358848835,-0.026421527397111122,-0.01667541864892974,-0.002604605700992746,-0.0006794449128295632,0.0073776803179883554,0.013350552657372061,-0.0565683887448607,-0.031165754598267537,-0.02472242489653831,-0.018916305902976438,-0.015064153230417876,-0.008092585559764442,0.0027766138100255855,0.004529292606882285,0.009847740619554068,0.013621139332157028,-0.04007175268175378,-0.02263597294364028,-0.015289306181786921,-0.01039374663334236,-0.007399139738595295,-0.0025250169848252124,0.005197320780802928,0.006510183955645177,0.010435200730412486,0.013424920137887097,-0.026302622279366306,-0.014481886129591892,-0.007711122065718667,-0.004339728065737791,-0.002227436342386868,0.0010631412587549516,0.0057292349044333335,0.006415114417293255,0.00979179942057673,0.012913244661186818,-0.014414314485656776,-0.006619809411749111,-0.001471556449886391,-4.0913640354300895e-05,0.0011790058832885641,0.0032741769816460042,0.004939774848364387,0.004849900462621015,0.008257066811084846,0.012157063411452507,-0.0038616180743566986,0.0010074068349410492,0.003770084736276047,0.002964862487420339,0.0032878545350261135,0.004481867377075899,0.003152475867155058,0.002156466006326019,0.006019159400596719,0.011189083557996637,0.005723607034712419,0.00844020662517031,0.008247709418221394,0.004990225140693916,0.004413246904892754,0.0049301864398083595,0.0005604536179533159,-0.0014646117856500496,0.0031845803627879032,0.010020795382193137,0.014600017766509099,0.01570808734330509,0.012127247090475635,0.006254225253997214,0.0047740036993502155,0.004784896853089027,-0.0027187679215692206,-0.0058950949311393774,-0.0001883870088470463,0.008649914535349579
2011-08-04,-3.2845672898980154,-3.259986926567743,-2.355891933106935,-4.623178272850783,-2.6650181990864716,-4.221386382791257,0.4376671277756823,0.33376539879323364,0.3181151274100247,0.29678808660802614,0.289229881899558,0.276332950421756,0.25271678544098486,0.2364824284117415,0.18770122505914055,0.17304969200092346,0.36949048876619006,0.3028627186281969,0.28069420837893855,0.25621514972100656,0.24586791407824382,0.22955349909128686,0.19413390873494119,0.17832162891678305,0.14036141322768736,0.12403971638009681,0.32196060525554193,0.2776576591056761,0.2509082759343375,0.22565014672785866,0.21421183559704127,0.19665991575206165,0.15715571145442198,0.14205777258341223,0.11140823971889025,0.0948429987014503,0.28842140684216555,0.25646969505549144,0.22623038746713253,0.20162349002761593,0.19016993671557114,0.17246657379149455,0.13282527089830332,0.11859831473156013,0.09319141782499685,0.07670725331077488,0.2648569023410794,0.23822559885921946,0.20514023339659926,0.18210414665688468,0.17136381402309686,0.1540957198295061,0.1166238085322231,0.10337797349310351,0.08189349914295141,0.06551711834631546,0.24869073840825218,0.22220742765665968,0.18666772438203916,0.1658230372602687,0.15631502620746418,0.1398203533148603,0.1060279789783678,0.0938584470104269,0.07540565377586095,0.05910332394033402,0.2381904842744862,0.2079165106680183,0.17016448204866785,0.15194591708319827,0.14405558740046076,0.12854076878623477,0.09952365087657644,0.08852388296795932,0.07247815576819105,0.05623696310514026,0.2321469325686616,0.19499553063874253,0.15518056551416914,0.13990162411941554,0.13392489760627657,0.11952333888174582,0.09615360252177374,0.08642189052276406,0.0723339392469542,0.056194712012039405,0.22969016309781043,0.1831816533146281,0.14139388476394554,0.1292858444977325,0.12545657844851843,0.11225993141255719,0.09528964628218883,0.08693303707105016,0.07447539216245347,0.05855088745909964
2011-08-05,0.05572769063907001,-0.41732197339996663,-0.3269360914160963,-0.3609826699930346,-0.5886068539610503,-0.07861042401284797,-0.012309635428662702,0.022240775022520864,0.03399592674372265,0.030362300278613752,0.02991876278988026,0.0282661325751401,0.02819756111348881,0.0306164417511543,0.025895844935119428,0.006637888604415609,0.0011965619020906093,0.025636670265348327,0.03617644926012287,0.03444908448399464,0.034152636447911666,0.03222407214955281,0.02965456772242958,0.030381578416292854,0.027644360280898672,0.015981537370395982,0.012628136127197598,0.02952283570511338,0.03878012770578021,0.038434337406751506,0.038199625946947036,0.03578501016032831,0.031713530339023244,0.0313765390855798,0.028876977083624578,0.021641690819953263,0.02251497811806691,0.03374779650277171,0.041679761100275936,0.04235583941016574,0.04212221988900211,0.039096328450425544,0.03419551958789935,0.03319470139208236,0.029796422500503628,0.025138187660604938,0.031219053010888453,0.03821093119636787,0.04479506071327988,0.04623703433877124,0.045959182453030545,0.042245873726504124,0.03700447907655158,0.03561485863667313,0.03051178594134396,0.02722574714450432,0.03899609092348566,0.042842914144361366,0.04807285530654326,0.05009326541774284,0.04973584844193413,0.045289425283072005,0.040085920978780276,0.03850846807303743,0.031087012304665818,0.028316856444101424,0.04603193441869058,0.04759453502489053,0.05147653940825436,0.05393501716985161,0.053469485639824565,0.048264246744601946,0.04340824010047695,0.0417977189226737,0.03156209037336111,0.028651147708241176,0.05246491403582376,0.052429988285766504,0.05498009287060146,0.05776971615488735,0.05717227789352841,0.051196307020518805,0.04695342229631061,0.04543467749940078,0.03196333481044156,0.02837223510707365,0.0584001420155742,0.057322677985085724,0.058564516828679136,0.06160278642663486,0.06085307574485721,0.05410437192286621,0.050712080514994096,0.04939012934159159,0.032308794311685096,0.027565812985108407
2011-08-08,-3.0027700016671446,-4.776732226113243,-4.03123967715087,-3.884142177918216,-2.963759697144441,-5.5238471351253855,0.43173009153612685,0.34435894976482717,0.28517910703289506,0.2507002190310701,0.23548889989899524,0.22247606097805828,0.19974838322034083,0.18323212022710544,0.14770735609750107,0.16607053184707143,0.4003787766731579,0.3277360915062917,0.26795987958675926,0.2350960989643427,0.22118225467080288,0.20353124170078307,0.17516414280587234,0.15885811661890337,0.12769843865877784,0.1292488451814242,0.37226507717674995,0.30920443083487625,0.25083069758759713,0.21993887523639,0.20692513982326766,0.18692098477148456,0.15616742085141588,0.14023636324425648,0.11197115734609175,0.1056834141472045,0.3465654095379005,0.28923061345940093,0.23369393532993565,0.20502462550534184,0.1926407090054192,0.1717963964769551,0.14069116887753852,0.12526032082968008,0.09878333549395091,0.09010876922907007,0.3227113018753742,0.26811927628917975,0.21648503943084285,0.19022455342444977,0.17827925904309416,0.15764455941057043,0.12755192585549668,0.11272153450680533,0.08717147967563732,0.07980519088835236,0.30029746915477584,0.2460761091658359,0.19915853559792152,0.17545235985934304,0.16380635557579026,0.14413579895316087,0.1160212686697939,0.10187549467106272,0.07655386050209856,0.07323714075946897,0.2790269956712389,0.22324348702122865,0.18168051568911658,0.16064720624561613,0.1491966403835041,0.131047235082428,0.10562452439849235,0.09223707280315563,0.06655318165907431,0.069483977332228,0.25867723760173866,0.19972164343450682,0.16402434934548782,0.14576421464662148,0.1344303794673849,0.11822157154988455,0.0960375024038046,0.08347531568534916,0.05690892876728837,0.06797290631823616,0.23907784374618501,0.17558178846205585,0.1461681081442966,0.13076887810891913,0.11949143060935485,0.1055435162110645,0.08702970658133502,0.07535548257642655,0.047430459775267275,0.06834271191713559
2011-08-09,1.1288735303579844,1.8501038566928558,1.057238405901122,1.77086234482944,1.9511908080325855,3.217679366334299,-0.407886481021172,-0.37716859951622705,-0.34190038780312393,-0.3188859239041071,-0.3021026617083036,-0.2792040425526914,-0.2258291157416088,-0.2086213543056945,-0.16818995269128934,-0.15722115743321674,-0.37140483773142363,-0.3319586336635558,-0.2953417611297011,-0.2708612374067507,-0.2568219571655941,-0.23475492321271219,-0.18928262083338598,-0.17349040448118913,-0.14104958921158572,-0.12550607424671623,-0.3450783991956474,-0.300314666094488,-0.26356045589948907,-0.23926947198229165,-0.22688658592497957,-0.20574415584343586,-0.16576480089722234,-0.15110291067123316,-0.12419627396199506,-0.10798326176834405,-0.32615986069671243,-0.27789409053566994,-0.241583548157857,-0.21839669890853375,-0.20696192604706054,-0.1866862936093716,-0.1505214965224051,-0.13685588902534018,-0.11373989056388645,-0.09926085495376369,-0.3128539899184333,-0.2620972437303861,-0.2265154360335031,-0.20499506342952034,-0.19400840034929145,-0.17450682036731524,-0.14094159787976346,-0.1282114343373526,-0.10762013509258606,-0.09659873229715021,-0.3039387207407146,-0.2512759175388912,-0.21655834846262567,-0.19708588376114589,-0.18617033657590398,-0.1673536235853741,-0.13547862836974134,-0.12366304614085366,-0.10465532974816294,-0.09849580305744343,-0.2985547963312841,-0.24433913284896647,-0.21054125056050266,-0.19340063111377592,-0.1822553808735241,-0.164050620932363,-0.13316578023337367,-0.12226819852057558,-0.10413104503594539,-0.10410270491739504,-0.2960822633434075,-0.2405411041827784,-0.20767328679721198,-0.19309490885316383,-0.18146755391580616,-0.16382174528875482,-0.13337525517841498,-0.12341543354397633,-0.10560230550463512,-0.11294927079818162,-0.2960645744651852,-0.23936010724206058,-0.20740596664641575,-0.19559146639456104,-0.18326047910522136,-0.16614104174861177,-0.13568953100574688,-0.12669940238107769,-0.10879075011805828,-0.12480882076961963
2011-08-10,-1.985534296976392,-1.4979392537867329,-1.629329534521706,-1.172817800190099,-0.961225569815086,-3.077229110324911,0.31822680283928895,0.28290762717157225,0.25595246944903005,0.25058420587914876,0.2377686100421763,0.21461175825604872,0.15585212200772025,0.13816608970901334,0.1090145404481615,0.0984758182238532,0.2840830094068434,0.24420043729262386,0.21918347673943228,0.2086866676448189,0.19779317186634193,0.17621346096717017,0.13013575236938668,0.11530159355178315,0.09034328600560504,0.0759192497051453,0.25790794521877114,0.21607297692315064,0.19262979869966568,0.1798468693066495,0.17017990072897837,0.1501722729445505,0.11262752717261759,0.09960102861975417,0.0775981750608381,0.062016921527225266,0.23742972775448257,0.19498007222059033,0.17264017821473643,0.1593488306159272,0.1504811239188859,0.13195244307890763,0.10017848275912966,0.08831262607940382,0.06839838427676814,0.0532831583261677,0.22118166887263568,0.17882663127470955,0.15712803843589662,0.14454905020292053,0.13619388907470809,0.11904313641710496,0.09108904392215456,0.0799486673785117,0.061494055111893875,0.047967051219000245,0.20817484826714472,0.16629617013977738,0.14481427835998217,0.13385329003378943,0.12580382495688824,0.10994514871447025,0.08436325963046798,0.0736359226363339,0.05616679605871977,0.04510854673891562,0.19771890655813817,0.1565216896910293,0.13487150950981297,0.12624642039898792,0.11834371137720456,0.10371195560174251,0.07938106838748293,0.06882968480814,0.05197519021145247,0.04415434456521372,0.18931814258466462,0.14891102421084756,0.12674141155363683,0.12105510505924244,0.11316985890410158,0.09972065628866567,0.07573855995014322,0.06517421062371143,0.048633953560971666,0.044782196969586296,0.1826083684761215,0.1430481828314092,0.12003424711459887,0.1178190195372153,0.10984040037264753,0.09754881625864953,0.07316371872287664,0.06242903068029271,0.045951482943772604,0.046814024811849375
